is_unknown,maha,energy,entropy
0,576.9877319747618,-16.23571,0.00083849527
0,729.4280150889176,-28.649511,2.3314781e-09
0,515.9740451787429,-40.130173,4.697273e-10
0,423.520486115044,-41.1878,6.902314e-10
0,753.1836567581546,-30.03219,7.915221e-07
0,545.9760226992333,-16.428507,0.0015681457
0,257.21747739531156,-13.966353,0.0002711166
0,305.0915450105234,-13.251312,0.00010358414
0,459.22979585506425,-12.54852,0.0010676284
0,425.91449247674336,-12.8241625,0.0005058516
0,294.77021347957424,-11.4098215,0.00092255726
0,263.1348226150799,-17.724113,8.9927766e-05
0,242.87426606495242,-29.269535,6.7514684e-08
0,230.68405868802358,-26.30155,8.471162e-07
0,241.34537294163783,-20.263004,3.6226436e-05
0,269.30359894667856,-20.506004,4.2881595e-05
0,246.14535255052212,-24.471346,4.0796845e-06
0,449.6616364189601,-22.029898,5.8317506e-05
0,724.210556895553,-15.054747,0.0036183123
0,440.71729780893776,-24.180712,6.5525576e-08
0,371.6791570293786,-30.279133,2.548108e-09
0,158.51430736644392,-8.779296,0.0032243698
0,439.643821604917,-31.234913,4.8910465e-10
0,445.384712667167,-37.614296,5.200113e-10
0,379.37637310909815,-36.203377,6.357948e-09
0,754.2719150394701,-40.82893,4.7443055e-10
0,636.4434795874448,-36.910374,4.697273e-10
0,490.6746898182814,-27.493265,7.4312425e-08
0,600.3539843554333,-35.84698,1.268688e-08
0,458.57932667046566,-29.644186,1.3850802e-06
0,413.1496260568654,-12.693648,0.12907837
0,450.74494552142056,-15.515092,0.009270195
0,995.1906075020119,-35.729202,3.7095475e-08
0,1363.4024699928634,-35.315487,8.9532045e-07
0,1049.1187157037016,-15.454042,0.50159866
0,3521.800719940295,-15.972719,0.1286273
0,8202.518054581487,-28.272831,9.211916e-05
0,19825.580154058425,-62.73942,4.697273e-10
0,39912.828509555446,-100.43707,4.697273e-10
0,67610.86744281347,-129.50124,4.697273e-10
0,102102.43733853084,-163.00331,4.697273e-10
0,125854.73095922309,-183.31213,4.697273e-10
0,131348.3553556989,-188.22052,4.697273e-10
0,132530.75459665142,-190.29445,4.697273e-10
0,131308.0443212755,-191.79123,4.697273e-10
0,127944.06161644147,-192.50974,4.697273e-10
0,126099.35100787213,-193.24213,4.697273e-10
0,127520.00383107908,-194.39748,4.697273e-10
0,127322.76998483296,-193.49025,4.697273e-10
0,125124.96223199154,-193.09703,4.697273e-10
0,125244.4270021022,-192.88728,4.697273e-10
0,124518.55485611796,-191.8991,4.697273e-10
0,94.57080222535507,-2.9232788,0.79051924
0,140.7127389405586,-5.0505595,0.061069507
0,166.6831317831976,-8.285345,0.0018153038
0,249.76695805779917,-14.418837,1.1592217e-05
0,244.84185968848107,-10.975425,0.00051736913
0,399.84662398127796,-17.976952,4.4345575e-06
0,673.2230076604014,-49.281887,4.697273e-10
0,685.7692413621888,-75.72483,4.697273e-10
0,917.3735045762098,-67.02233,4.697273e-10
0,656.8468387357022,-43.064728,4.697273e-10
0,486.5234003003454,-40.032284,1.0481863e-09
0,740.9539787702635,-28.614405,6.8282743e-06
0,492.1869055353984,-13.514204,0.015029702
0,232.3400890516115,-10.459005,0.053180132
0,357.7975229201366,-15.893625,0.001585662
0,707.0369891099892,-19.958176,0.00024780788
0,451.3688195215733,-10.284597,0.016470265
0,450.37784792632306,-13.44564,0.0023427552
0,480.77607898134994,-37.482586,2.9002953e-09
0,398.12911217868213,-28.661423,2.1145595e-06
0,266.19026206540815,-8.080348,0.22299771
0,255.0424793038356,-8.218397,0.034763847
0,810.3562361040304,-33.534504,4.697273e-10
0,1377.72983996023,-63.34506,4.697273e-10
0,1115.2283424412294,-68.527824,4.697273e-10
0,1340.0533562121414,-71.35309,4.697273e-10
0,1324.5893963858396,-62.01735,4.697273e-10
0,1133.0088775944917,-40.44692,2.6539924e-09
0,865.135649788978,-26.910213,1.1685729e-05
0,469.8991977361999,-24.319473,1.4298872e-08
0,337.49267581673115,-14.213335,2.739023e-05
0,135.8402196978107,-5.7375875,0.028414495
0,220.58685275141585,-30.459112,4.697273e-10
0,246.34576179907594,-35.173115,4.697273e-10
0,545.1590929318728,-35.90118,3.8658796e-09
0,777.2983098865135,-42.89328,6.1995914e-10
0,266.96960088167117,-30.200096,2.0123582e-07
0,210.08956014354973,-16.275034,0.002496575
0,366.4399894420189,-9.8660555,0.104197785
0,348.8671977595904,-19.691216,0.00036936215
0,460.5805940948966,-22.994755,5.1669558e-05
0,556.5368580335373,-10.609414,0.50076777
0,494.06943499428075,-6.492416,0.8155634
0,770.9513869963197,-16.760254,0.0059062466
0,1149.0914909943053,-18.968279,0.010974481
0,575.3298157814806,-10.43449,0.2582393
0,659.4561207692375,-26.331661,7.697682e-06
0,696.3556692092698,-39.33652,2.5586675e-09
0,533.0740020568992,-23.010422,5.5265984e-05
0,592.5749983884169,-9.31077,0.19393724
0,527.5702767880617,-11.597443,0.048071858
0,687.5212170009875,-14.957434,0.010436238
0,438.0260025022899,-10.404291,0.055295914
0,310.06981369519616,-14.217293,0.0034835143
0,649.9437363203153,-33.285168,8.674228e-08
0,705.1405443092499,-36.020973,6.6689594e-08
0,533.1622960548449,-18.465458,0.00039296833
0,487.3501837269256,-11.089655,0.020162519
0,702.5771890135757,-16.12178,0.005376531
0,261.95437213858685,-15.132586,0.004362653
0,478.0885567995838,-31.294283,3.9385655e-09
0,770.8356497746848,-54.95086,4.697273e-10
0,26.856082315995405,-3.3112183,0.82809705
0,167.3533933110085,-11.962399,8.23212e-05
0,276.49506842315407,-20.987617,1.2225482e-07
0,233.58987182790338,-25.78642,1.8132275e-07
0,249.87057543775694,-33.092464,6.4570504e-09
0,214.9787674190625,-30.351751,9.8879894e-08
0,196.68605959384084,-21.576586,1.4424471e-05
0,326.3036722348539,-12.576652,0.002594916
0,560.036136109367,-13.242099,0.0010437566
0,316.18442216499375,-18.236094,1.161978e-05
0,219.0161399150363,-18.423822,8.274232e-05
0,276.8294193917653,-22.968588,3.7263387e-06
0,404.99271125732884,-37.28154,4.697273e-10
0,424.6451933474209,-30.730005,2.082374e-09
0,367.7834464716143,-12.917668,0.009231718
0,334.7003796616447,-15.91893,3.2296957e-05
0,326.192877197062,-20.6808,2.616504e-07
0,456.04987398084467,-25.983492,4.7383022e-08
0,475.2957375547114,-30.612404,2.224311e-06
0,603.7955894629041,-17.497402,0.0032457733
0,335.58163912733744,-9.399943,0.06425222
0,256.44699503929473,-10.907727,0.019871052
0,327.6912090829853,-15.735409,0.0006944103
0,516.2346542060953,-17.817915,0.00048970437
0,268.1873071598613,-11.256967,0.020429038
0,305.37655137569266,-9.840345,0.013110967
0,322.83679912192724,-9.044344,0.029413452
0,208.4775242592545,-20.994467,2.4237012e-05
0,553.560430493777,-37.930904,1.1501224e-09
0,358.59930519277975,-31.819551,4.3896534e-08
0,284.2641460915647,-18.894749,0.00017609252
0,69.88456876411067,-1.9411633,1.1698699
0,252.02970827270954,-7.22966,0.026387911
0,212.26116378586218,-13.010537,0.0018020303
0,224.10350334470385,-20.211134,2.7377724e-05
0,198.6834803621165,-24.633118,3.295957e-06
0,207.80208090165118,-18.116304,0.00010755084
0,361.2323939437964,-9.724814,0.010402507
0,300.9455854524614,-10.694511,0.0013624153
0,411.35517208094603,-19.429966,1.308934e-06
0,255.23143949657998,-22.183548,1.506629e-07
0,304.9392906214005,-18.52171,7.860802e-05
0,351.76258768950777,-23.427988,3.422847e-07
0,256.41702782526653,-24.972681,1.1698281e-07
0,359.4540059596508,-27.253603,3.8799465e-07
0,347.0903000594916,-31.503387,3.4834386e-08
0,280.937995005936,-29.820951,1.8169402e-07
0,259.4797048032767,-24.20448,3.7658479e-06
0,326.57883918847233,-23.90626,1.2921617e-05
0,584.6986239089412,-26.496542,1.1816591e-06
0,959.9149500684473,-42.049503,4.697273e-10
0,1306.1194559353644,-52.279064,4.697273e-10
0,866.9909687667921,-59.125,4.697273e-10
0,1632.909505289325,-69.83987,4.697273e-10
0,1337.8098706875467,-46.03552,4.697273e-10
0,1095.1955746834285,-27.575142,8.792997e-06
0,1176.887068017802,-32.86202,4.1586645e-08
0,704.4064587567682,-26.833012,6.29666e-05
0,504.69764512379857,-18.90021,0.0016745361
0,284.1014701605304,-16.832747,0.0004114363
0,414.13144728501163,-29.576637,2.1902738e-07
0,603.735533599192,-35.342583,1.4128454e-08
0,41.509333655535116,-3.1720645,0.83637244
0,162.45320518553032,-6.536003,0.0058215726
0,245.21738821100456,-11.483233,0.0003367468
0,237.77813884998562,-9.256198,0.0012732671
0,237.7532947883152,-5.520938,0.019949155
0,428.96995941218825,-7.1324267,0.026430521
0,463.1544040403923,-18.981012,6.1012764e-07
0,526.4715220779061,-40.124,4.697273e-10
0,618.5441053530967,-59.58222,4.697273e-10
0,596.9748472561499,-49.489315,4.697273e-10
0,644.6159694676567,-23.45245,6.166373e-07
0,548.2909114989675,-33.83985,9.4423e-09
0,384.783833341823,-37.89358,1.4121339e-09
0,795.1205353921416,-45.03224,4.697273e-10
0,660.8090772385638,-38.475822,4.697273e-10
0,512.9914301203121,-16.724936,0.0016559673
0,440.2391586951637,-18.174099,0.0012473013
0,328.4477948968166,-9.526746,0.6948242
0,448.2044499932889,-5.7677135,0.4164466
0,821.6128806979759,-15.770486,0.39780602
0,842.3225674066207,-35.939735,1.1444721e-06
0,517.5512196754737,-25.122814,1.647569e-05
0,446.3300104430841,-15.61714,0.0005877175
0,617.8276062199868,-26.940228,5.05206e-09
0,611.7541645177168,-26.726446,1.0689076e-08
0,894.6409390028857,-38.124836,4.697273e-10
0,825.0303688694776,-45.318363,4.697273e-10
0,573.9836684976678,-40.618732,4.697273e-10
0,371.9689433006125,-35.527153,2.4531939e-09
0,275.45247186702807,-23.929464,1.0371602e-05
0,214.59031847186392,-21.453033,2.1010856e-05
0,39.193412290588256,-2.813246,1.2170727
0,150.3368045241682,-20.245874,5.4876395e-08
0,281.51100743447694,-42.862354,4.697273e-10
0,584.082067134406,-61.761585,4.697273e-10
0,566.3399367086123,-57.454346,4.697273e-10
0,704.9802248757553,-30.450674,1.194566e-06
0,690.9355031928408,-20.12417,0.0002718996
0,477.4063468537835,-37.092167,4.697273e-10
0,978.3060731576595,-57.73717,4.697273e-10
0,1336.3939707553407,-59.659916,4.697273e-10
0,1777.4640328685832,-41.34625,4.697273e-10
0,1089.4241929821112,-41.0829,6.6800376e-10
0,628.1066883770225,-31.858536,4.593235e-07
0,685.3818339176753,-20.06863,2.861611e-05
0,473.29765692827556,-25.2944,6.078096e-08
0,326.52396261970983,-20.791773,3.4892594e-07
0,1413.8348485173692,-23.00332,2.466954e-08
0,1264.2248244962632,-37.69338,4.697273e-10
0,789.8927788813171,-31.415434,4.3718176e-09
0,1034.5123575946789,-13.408517,0.010794654
0,819.6807839498566,-8.884562,0.0277469
0,504.04918529136484,-21.001535,1.2460978e-06
0,696.9721522937535,-48.87121,4.697273e-10
0,705.1047265028146,-51.199978,4.697273e-10
0,767.1667506572339,-46.972404,6.3561967e-10
0,1118.2950651790009,-36.84903,9.176659e-08
0,1121.5436684030688,-18.07154,0.02039007
0,460.4098519153359,-14.30153,0.009132276
0,204.43525368756065,-18.356728,0.00046420156
0,784.4705656186859,-36.44342,7.207293e-09
0,697.3031276403657,-32.693386,1.545404e-07
0,158.2723218987245,-10.414872,0.0022413183
0,382.29919626505125,-24.511618,2.4703331e-06
0,352.62209734939455,-31.643295,4.6474998e-08
0,387.46960605565636,-24.616888,1.57615e-05
0,345.79608592624635,-8.902874,0.24964097
0,273.2805769670285,-6.0923038,0.53869814
0,521.4711901753158,-19.149303,3.6990655e-06
0,687.8989084741538,-38.136997,4.697273e-10
0,719.7077217999283,-36.53926,4.697273e-10
0,606.7231401603382,-26.280039,3.292299e-06
0,619.5548514524685,-18.854591,0.0010125438
0,454.56440173149883,-33.024376,5.7655414e-10
0,629.9125770227537,-46.39886,4.697273e-10
0,757.732739270368,-39.957703,4.697273e-10
0,380.55756034264306,-31.63958,5.299363e-10
0,584.2297240820956,-32.215145,7.886683e-10
0,823.945631460228,-57.348232,4.697273e-10
0,1402.9759044503976,-61.444275,4.697273e-10
0,726.465381788388,-44.64506,4.697273e-10
0,799.792560763416,-27.187553,4.2512035e-08
0,521.5035515662748,-26.55359,2.9640777e-08
0,417.70551296891773,-30.373127,2.8948912e-07
0,694.5481649637934,-43.365444,4.697273e-10
0,966.7089997969205,-42.591328,4.697273e-10
0,386.3339667559171,-13.983609,3.269976e-05
0,375.1940956593218,-20.270626,2.9875328e-05
0,287.4255279051681,-29.06034,1.3634408e-07
0,204.78733917724907,-19.988222,4.0477848e-05
0,310.7687313955821,-13.3573265,0.0031014928
0,246.59296307067982,-14.196585,0.0070708245
0,209.22621759442993,-21.823154,7.113884e-05
0,246.7864069293226,-15.04716,4.5252913e-05
0,408.9930452679728,-34.23519,4.697273e-10
0,358.29107740696645,-36.906437,7.0317535e-10
0,488.7494368113869,-32.949333,3.556311e-08
0,587.2263788081033,-21.634418,9.916689e-05
0,395.2868544238238,-12.900234,0.007375327
0,269.8033874438817,-18.102112,4.2654183e-06
0,287.0311625647955,-29.288218,1.37489025e-08
0,391.1711123471889,-22.571318,7.161908e-05
0,302.89261676706997,-15.132575,0.0011868795
0,296.9739384626797,-22.033028,1.2619178e-06
0,637.2462262011159,-46.485283,4.697273e-10
0,1066.7190509150882,-63.729168,4.697273e-10
0,819.7208889383501,-49.32462,4.697273e-10
0,701.3291231017149,-38.927753,6.7546946e-10
0,814.466342243587,-34.850655,1.7473273e-08
0,634.1535880280697,-22.968039,4.546316e-05
0,336.2071187501247,-10.622279,0.015163386
0,392.7101934135764,-15.275479,5.8496495e-05
0,502.1158467902561,-29.971174,1.4349624e-07
0,483.1807529907904,-37.961773,4.697273e-10
0,691.5027808179569,-47.66803,4.697273e-10
0,1359.7350290766067,-65.582214,4.697273e-10
0,1268.7852932426924,-72.60533,4.697273e-10
0,793.418972425301,-64.49603,4.697273e-10
0,946.088405837987,-46.697918,4.697273e-10
0,607.1186225564697,-43.000843,4.697273e-10
0,538.34176744622,-45.151512,4.697273e-10
0,476.22723742906845,-31.871725,1.7015878e-07
0,290.6748879798601,-21.78712,1.4186542e-05
0,344.2216265890562,-19.761686,0.00045992024
0,197.68904233555247,-20.242626,1.42989265e-05
0,431.93370868555877,-27.392864,1.7010811e-06
0,385.67163573827963,-28.523722,9.059416e-09
0,344.067807361365,-28.930767,8.9109176e-10
0,703.4582726734604,-25.334167,4.4947877e-09
0,522.6456484847575,-34.097736,4.697273e-10
0,625.9844624505886,-27.943237,1.0506602e-08
0,383.72681535137275,-33.131817,2.0189326e-08
0,332.85769136467627,-36.584064,1.5484165e-09
0,408.0491542984203,-18.855354,0.0002929836
0,397.342955824323,-13.620217,0.0021593105
0,591.5690485752059,-29.976881,1.04271844e-08
0,626.2247079523956,-38.752422,9.15724e-10
0,557.3086166301193,-29.797812,1.9123374e-06
0,537.909115816984,-26.264957,3.0075918e-07
0,313.3891994224462,-18.74153,6.347644e-05
0,429.73585115003,-19.228163,0.0024243665
0,424.7425548175014,-27.66215,1.7082017e-06
0,348.1450461663703,-27.066278,3.735298e-07
0,469.5418344145111,-30.124994,4.1048165e-09
0,454.9909393565199,-35.48329,1.4998642e-09
0,406.281471844155,-37.279495,2.2499898e-09
0,293.30864324159893,-27.293154,7.2294597e-07
0,354.6452711771726,-20.015398,0.000102871054
0,506.98833790618494,-24.495878,2.1943714e-07
0,553.6718923496965,-38.524124,4.697273e-10
0,646.06578063982,-31.433136,5.839121e-10
0,324.3764713754434,-14.337417,0.00065541983
0,324.35835463130115,-15.773627,0.0006674339
0,391.23039017639735,-25.4173,1.8889297e-08
0,320.66721163343743,-31.239412,3.368708e-09
0,423.64566427089187,-29.955929,4.697273e-10
0,721.2548124635733,-49.27376,4.697273e-10
0,1120.337441443378,-46.78874,4.697273e-10
0,1129.7703591937757,-33.111256,4.43863e-06
0,1228.0796862394675,-39.70108,4.697273e-10
0,782.5553361442719,-42.438816,4.697273e-10
0,470.61520418555097,-19.237534,9.250664e-06
0,758.9195833257394,-34.371387,4.8643223e-10
0,1026.195266286376,-58.437984,4.697273e-10
0,615.3789361865315,-51.53391,4.697273e-10
0,575.3914198060686,-44.46886,5.3191407e-10
0,951.7892213139046,-41.658806,5.706623e-10
0,655.9095722302568,-35.076717,3.645729e-09
0,502.06068948136874,-42.006577,4.697273e-10
0,460.95147849863883,-29.768082,1.2950755e-09
0,433.8354065387042,-30.375566,1.6169912e-07
0,408.3858155037956,-39.145107,9.846232e-10
0,324.4902969856644,-30.160906,9.4686715e-07
0,594.5643399648147,-37.19333,4.697273e-10
0,825.217189407268,-48.95976,4.697273e-10
0,1060.0896296383858,-51.269028,4.697273e-10
0,608.1696003379705,-38.64315,4.697273e-10
0,438.94571668923663,-30.105621,8.8300425e-08
0,393.37267699792153,-30.866894,2.9947532e-08
0,297.74394042027603,-25.381842,2.8137808e-06
0,367.72240772540175,-34.534554,4.697273e-10
0,467.10334206416303,-48.412434,4.697273e-10
0,724.7195577552924,-53.099876,4.697273e-10
0,855.2245529826138,-33.85045,4.697273e-10
0,688.6889114427452,-10.166161,0.017145034
0,480.68771256927056,-9.947306,0.19384868
0,181.57471923689909,-9.410607,0.00034773606
0,289.453140573045,-24.693672,5.6018115e-09
0,323.05904331023413,-18.02851,1.4908676e-05
0,450.2159762403503,-8.250182,0.012523463
0,435.0350022193073,-7.504695,0.027134871
0,217.93971063900563,-5.250818,0.09555219
0,212.28116525115058,-14.425964,4.210469e-05
0,216.78684701656857,-23.80003,3.148052e-07
0,305.7600192981014,-33.11895,1.9655412e-08
0,506.1553542194871,-35.56399,3.8258903e-09
0,427.40945892953374,-37.11589,4.697273e-10
0,698.3314371804641,-32.89329,4.697273e-10
0,1169.6996309731248,-24.284992,1.8790978e-08
0,1165.2006213045725,-20.224482,6.7162125e-07
0,569.1893987841883,-20.431555,2.2292488e-06
0,587.1724835258692,-39.537598,4.697273e-10
0,632.3313433320877,-41.926155,4.697273e-10
0,550.5780130428961,-21.19375,4.2885868e-06
0,534.5245729589362,-32.286148,5.6527016e-10
0,479.89842638593285,-47.591827,4.697273e-10
0,527.5748678302319,-41.957928,4.697273e-10
0,635.0983813292655,-45.99808,4.697273e-10
0,457.8307966830283,-49.96945,4.697273e-10
0,525.3928729191614,-51.899902,4.697273e-10
0,416.4398284273808,-50.518204,4.697273e-10
0,511.24090714994105,-56.421204,4.697273e-10
0,496.85183040558593,-46.77249,4.697273e-10
0,450.0101850444514,-22.791754,1.6716688e-06
0,354.47650703200503,-19.989975,2.3888756e-06
0,356.8038187358391,-23.815353,1.45181005e-08
0,260.16762518534966,-17.56178,1.9611076e-05
0,249.51314544181648,-12.708141,0.00018933952
0,452.5311706871895,-36.93654,4.697273e-10
0,545.1026223035115,-30.979023,1.5739777e-08
0,836.8492923324061,-24.549248,2.364132e-06
0,499.33227954573016,-38.992638,4.697273e-10
0,436.7449111472297,-27.298018,1.2948693e-09
0,295.72372137516436,-8.505505,0.009182099
0,373.23420957017834,-22.57414,5.1738258e-08
0,386.9593587332039,-42.460487,4.697273e-10
0,766.4190388491114,-50.511505,4.697273e-10
0,807.7200511490237,-41.00538,4.697273e-10
0,657.4848517818989,-23.416449,2.9428964e-08
0,361.8664515578444,-26.428997,3.1851394e-07
0,268.61396011634065,-32.33792,1.7206176e-08
0,230.79720460398352,-25.894308,9.144169e-07
0,269.533943289431,-14.632679,0.0006060323
0,174.759924369881,-15.379663,3.7003116e-05
0,308.1233747795228,-21.303818,2.8017973e-06
0,273.3319000247996,-27.230637,7.2316266e-07
0,259.9467972205596,-34.323704,4.4464317e-09
0,326.45379023265644,-28.89515,2.9105382e-07
